,0,1,2,3,4,5,6,7,8
639,0.00892128279883382,0.00892128279883382,8.536106750392464e-05,6.553841048614567e-05,3.680160588825694e-05,1.9841269841269834e-05,1.492580154424639e-05,1.1750881316098707e-05,2.059350480858337e-06
640,0.00892128279883382,0.00892128279883382,0.00021497066985141735,0.00021497066985141735,0.00016455594095345647,0.00014405762304921967,6.553841048614567e-05,5.3894797355561944e-05,2.059350480858337e-06
641,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
642,0.00892128279883382,0.0021534130893736806,0.00016455594095345647,8.536106750392464e-05,3.680160588825694e-05,1.9841269841269834e-05,1.492580154424639e-05,1.1750881316098707e-05,2.059350480858337e-06
643,0.00892128279883382,6.553841048614567e-05,5.3894797355561944e-05,3.257163214412947e-05,2.610852443322745e-05,1.837068706369618e-05,1.3989466754443714e-05,1.1750881316098707e-05,2.059350480858337e-06
644,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.00021497066985141735,5.3894797355561944e-05,2.3532275733354973e-05,1.6000483033450063e-05,1.2613203501425288e-05,2.059350480858337e-06
645,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,2.059350480858337e-06
646,0.00892128279883382,0.00014405762304921967,5.3894797355561944e-05,3.680160588825694e-05,2.610852443322745e-05,1.9841269841269834e-05,1.492580154424639e-05,1.2613203501425288e-05,2.059350480858337e-06
647,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.00031302746662574803,0.00021497066985141735,0.00021497066985141735,2.059350480858337e-06
648,0.00892128279883382,0.00021497066985141735,0.00014405762304921967,3.257163214412947e-05,2.3532275733354973e-05,1.837068706369618e-05,1.3989466754443714e-05,1.1081355619170743e-05,2.059350480858337e-06
649,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.00031302746662574803,0.00021497066985141735,0.00021497066985141735,0.00014405762304921967,6.553841048614567e-05,2.059350480858337e-06
650,0.00892128279883382,0.0021534130893736806,0.00031302746662574803,0.00021497066985141735,0.00021497066985141735,0.00014405762304921967,5.3894797355561944e-05,3.680160588825694e-05,2.059350480858337e-06
651,0.00892128279883382,0.00892128279883382,0.00031302746662574803,0.00016455594095345647,3.680160588825694e-05,2.1702710935120317e-05,1.6000483033450063e-05,1.2613203501425288e-05,2.059350480858337e-06
652,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
653,0.00892128279883382,0.0021534130893736806,0.00031302746662574803,0.00014405762304921967,2.8684284773817356e-05,1.837068706369618e-05,1.492580154424639e-05,1.1750881316098707e-05,2.059350480858337e-06
654,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
655,0.00892128279883382,0.0021534130893736806,0.00014405762304921967,4.3421623968736424e-05,3.257163214412947e-05,1.9841269841269834e-05,1.492580154424639e-05,1.1750881316098707e-05,2.059350480858337e-06
656,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
657,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.000507715281234445,0.000507715281234445,0.00021497066985141735,0.00021497066985141735,2.059350480858337e-06
658,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
659,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
660,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00031302746662574803,2.059350480858337e-06
661,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
662,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
663,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,0.00021497066985141735,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
664,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
665,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
666,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.000507715281234445,0.000507715281234445,0.000507715281234445,2.059350480858337e-06
667,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
668,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
669,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.000507715281234445,0.000507715281234445,0.00021497066985141735,0.00021497066985141735,2.059350480858337e-06
670,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00031302746662574803,2.059350480858337e-06
671,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
672,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
673,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
674,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,2.059350480858337e-06
675,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
676,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
677,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00031302746662574803,0.00016455594095345647,0.00014405762304921967,2.059350480858337e-06
678,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
679,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
680,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00021497066985141735,2.059350480858337e-06
681,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,2.059350480858337e-06
682,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,2.059350480858337e-06
683,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
684,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,2.059350480858337e-06
685,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
686,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
687,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
688,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,2.059350480858337e-06
689,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
690,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
691,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
692,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
693,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.000507715281234445,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
694,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00031302746662574803,2.059350480858337e-06
695,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
696,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.000507715281234445,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
697,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,0.000507715281234445,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
698,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
699,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00031302746662574803,2.059350480858337e-06
700,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.0009320743222662201,2.059350480858337e-06
701,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.000507715281234445,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
702,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,0.00021497066985141735,2.059350480858337e-06
703,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,2.059350480858337e-06
704,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
705,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
706,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00021497066985141735,0.00021497066985141735,2.059350480858337e-06
707,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
708,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.000507715281234445,2.059350480858337e-06
709,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
710,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0021534130893736806,2.059350480858337e-06
711,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.000507715281234445,0.00031302746662574803,0.00021497066985141735,2.059350480858337e-06
712,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,2.059350480858337e-06
713,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.000507715281234445,0.000507715281234445,0.00021497066985141735,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
714,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,0.00021497066985141735,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
715,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,0.000507715281234445,0.00031302746662574803,2.059350480858337e-06
716,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
717,0.00892128279883382,0.00892128279883382,0.0009320743222662201,0.0009320743222662201,0.00031302746662574803,0.00031302746662574803,0.00021497066985141735,0.00016455594095345647,2.059350480858337e-06
718,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.00892128279883382,0.0021534130893736806,0.0009320743222662201,0.0009320743222662201,0.000507715281234445,2.059350480858337e-06
