,0,1,2,3,4
1673,82.7514,82.1046,81.48830000000001,81.05270000000002,80.70100000000001
1674,7.803400000000001,7.7431,7.685500000000001,7.6447,7.6118
1675,11.834800000000001,11.743300000000001,11.655800000000001,11.594000000000001,11.544
1676,39.1246,38.8162,38.521300000000004,38.3125,38.1439
1677,41.816900000000004,41.4915,41.1813,40.96190000000001,40.78450000000001
1678,73.6476,73.0723,72.5236,72.1357,71.8225
1679,58.8992,58.04880000000001,57.149100000000004,56.497600000000006,55.9923
1680,54.1021,53.6773,53.27190000000001,52.9851,52.7533
1681,43.418200000000006,43.0553,42.7097,42.4645,42.2669
1682,1.4936,1.5876000000000001,1.6765999999999999,1.7429,1.7981000000000003
1683,17.7724,17.6358,17.5052,17.4128,17.3381
1684,18.2986,18.158600000000003,18.024600000000003,17.9298,17.8532
1685,67.27000000000001,66.74589999999999,66.24640000000001,65.8934,65.6082
1686,72.80470000000001,72.2328,71.6855,71.298,70.98490000000001
1687,18.5015,18.3587,18.221799999999998,18.1249,18.046400000000002
1688,19.712600000000002,19.5577,19.4097,19.304900000000004,19.220100000000002
1689,38.7638,38.483200000000004,38.2174,38.0304,37.8783
1690,33.1027,32.845600000000005,32.599700000000006,32.425599999999996,32.284800000000004
1691,70.0231,69.4706,68.9424,68.5686,68.26660000000001
1692,45.297200000000004,44.8782,44.463,44.158100000000005,43.9143
1693,29.906200000000002,29.674500000000002,29.453,29.2962,29.1695
1694,41.9365,41.6034,41.285700000000006,41.060700000000004,40.8789
1695,0.24960000000000002,0.2565,0.2783,0.3009,0.321
1696,0.1008,0.1545,0.213,0.2548,0.28700000000000003
1697,16.4239,16.8888,17.3219,17.6297,17.8622
1698,1.1724,1.2825,1.3862,1.4629,1.5255
1699,4.2202,4.5912,4.944700000000001,5.1859,5.382300000000001
1700,1.4391,1.5159000000000002,1.5897000000000001,1.6478000000000002,1.6957000000000002
1701,16.1776,16.6167,17.035300000000003,17.3336,17.5595
1702,1.593,1.7058,1.813,1.8914000000000002,1.956
1703,0.0596,0.06330000000000001,0.068,0.0706,0.0734
1704,0.34950000000000003,0.34790000000000004,0.3577,0.3711,0.3856
1705,0.055900000000000005,0.055200000000000006,0.0573,0.0592,0.0621
1706,1.5371000000000001,1.6508,1.7605000000000002,1.8412,1.9095
1707,15.413800000000002,15.873400000000002,16.3229,16.6451,16.8874
1708,1.5858,1.7032,1.8127,1.8924,1.9582000000000002
1709,5.2495,5.5608,5.8556,6.0593,6.2281
1710,0.041800000000000004,0.0391,0.038000000000000006,0.0378,0.038200000000000005
1711,1.1102,1.2156000000000002,1.3151000000000002,1.3889,1.447
1712,16.8688,17.3902,17.8883,18.2453,18.5196
1713,1.1842000000000001,1.2914,1.3936000000000002,1.4694000000000003,1.5314
1714,0.3501,0.3308,0.3246,0.3292,0.3376
1715,33.1686,33.126,33.0799,33.0497,33.017
1716,0.3831,0.3521,0.33570000000000005,0.33410000000000006,0.3389
1717,0.050100000000000006,0.042300000000000004,0.038000000000000006,0.037,0.037700000000000004
1718,5.477,5.7576,6.028600000000001,6.2171,6.377300000000001
1719,5.051200000000001,5.319700000000001,5.5799,5.7611,5.915900000000001
1720,34.557,34.417300000000004,34.3036,34.2288,34.1645
1721,0.016900000000000002,0.05210000000000001,0.1068,0.1433,0.17170000000000002
1722,1.4906000000000001,1.5847,1.6767,1.7451,1.8037
1723,37.8562,37.5835,37.3568,37.2044,37.0808
1724,32.3332,32.095600000000005,31.868400000000005,31.707900000000002,31.578
1725,0.2256,0.2784,0.3291,0.3627,0.39060000000000006
1726,5.279,5.2384,5.1996,5.1722,5.15
1727,1.4873,1.5852000000000002,1.6757000000000002,1.7428000000000001,1.7988
1728,4.5379,4.8565000000000005,5.1545000000000005,5.3602,5.5318000000000005
1729,5.0003,4.9625,4.926400000000001,4.9009,4.8803
1730,32.8731,32.625099999999996,32.3881,32.220600000000005,32.085
1731,4.5439,4.8481000000000005,5.139600000000001,5.3409,5.5097000000000005
1732,15.2909,15.800800000000002,16.2884,16.637700000000002,16.9016
1733,4.534000000000001,4.8451,5.1370000000000005,5.3378000000000005,5.5075
1734,0.065,0.0717,0.07840000000000001,0.0824,0.08600000000000001
1735,0.2106,0.2596,0.307,0.3387,0.365
1736,4.6046000000000005,4.921200000000001,5.2167,5.419700000000001,5.5920000000000005
1737,5.120900000000001,5.4452,5.7546,5.968800000000001,6.1421
1738,5.2721,5.599,5.902000000000001,6.111000000000001,6.2836
1739,5.0189,5.2918,5.558,5.7427,5.902000000000001
1740,0.0586,0.0573,0.0566,0.055400000000000005,0.05510000000000001
1741,0.06810000000000001,0.0722,0.07740000000000001,0.08090000000000001,0.0843
1742,1.6527000000000003,1.7573,1.8571000000000002,1.931,1.9942000000000002
1743,0.04020000000000001,0.0473,0.05410000000000001,0.0582,0.061900000000000004
1744,34.1746,34.0527,33.9418,33.8671,33.804300000000005
1745,0.1212,0.17,0.22450000000000003,0.2638,0.29460000000000003
1746,0.061200000000000004,0.0432,0.0834,0.119,0.1479
1747,4.07,4.3931,4.6963,4.903700000000001,5.0746
1748,0.31618051831298627,0.2976570718071934,0.2777446434604377,0.2671092737516098,0.2485991631109673
1749,0.1807594162903073,0.2570460640684459,0.3755911540328159,0.45803289389087276,0.5021060343147029
1750,2.464340914331881,2.4138687367077196,2.321660981436096,2.261564626876562,2.2306236795659937
1751,0.26679362961913045,0.2598891250238939,0.25329142278283173,0.24055855278779512,0.24579662697521662
1752,2.464442724660057,2.4214120777447823,2.324965274927814,2.2639174979101018,2.2398437248542122
1753,0.25500952948398997,0.2512084980435116,0.24642188356294104,0.23550087610137227,0.2431110923668423
1754,0.32286582260087127,0.30254120990320355,0.28214654050457294,0.2712247844469158,0.2527100788807304
1755,0.18563718339615293,0.2799016471231423,0.4051348499555893,0.49007910800380805,0.5275436415048143
1756,2.5889773272226067,2.488606964222203,2.3849370478399687,2.3177836271467664,2.287133732003144
1757,0.49807777466968234,0.4573687438051999,0.4178277483454347,0.36557860375884094,0.33327943790409875
1758,0.4806717351996257,0.4412988296917744,0.40290394593428114,0.3601056700043471,0.3309537155003959
1759,0.48122103789069703,0.4416254728811126,0.40313526454509757,0.3600670546931683,0.32968988218768663
1760,0.48380269929167935,0.4440015604473844,0.4050166137910413,0.3603043068424317,0.3317211429466384
1761,0.26700029406821396,0.25948582536379255,0.2521313870012422,0.2385585598946589,0.24289629399812823
1762,0.33369793584408614,0.3099436751660789,0.28846942016763794,0.27706045341147156,0.25428960412150475
1763,0.3216449694089551,0.2980726659030487,0.27655931615058477,0.2651501845113099,0.24610353072366242
1764,0.18228136656152497,0.266142055402764,0.391692649251349,0.4784862345556641,0.5163531463472741
1765,0.18093079342618823,0.23524769013847802,0.3547727179598127,0.4414752277464977,0.4968878374158692
1766,2.6860289485768303,2.560522018736659,2.4463556973369665,2.3735681117195733,2.3348400875172852
1767,2.671692558902502,2.541313918314973,2.432975931462902,2.362137863082407,2.3218696799194087
1768,0.3458134369442386,0.32243425979973356,0.3016731688654697,0.2908108748797057,0.2695648353818291
1769,2.824662419001423,2.8280898702388497,2.801746208072612,2.7687490847663176,2.7375261285918215
1770,0.27745848398860645,0.27164385477591285,0.26524183270765417,0.253175496895883,0.25356155626679466
1771,0.326497139876275,0.30743012755663474,0.2877240192003148,0.27723297881339776,0.26021722971567773
1772,0.19959357273083045,0.297548912075243,0.41854134259139875,0.500349590456309,0.528674978305354
1773,2.715009385926652,2.5405228342601056,2.428340227179533,2.3553483827965365,2.320473762975971
1774,2.836999979913495,2.821577481649836,2.796823324191778,2.7640611117907237,2.7332664689908692
1775,2.8330660265086394,2.8289968439824986,2.805754933464219,2.7733954269105636,2.7430801444418282
1776,0.2975881452444144,0.286765747440296,0.27750441945289084,0.2629418752264002,0.2597304436235698
1777,0.2771109212771559,0.2676609027909688,0.2595867067468693,0.2458903263383952,0.2509133981829992
1778,0.2417852695956657,0.2394268307138081,0.23559386248814476,0.22490109266086275,0.23106037208292607
1779,0.33697088678456044,0.31258731434299164,0.2912850827687284,0.28008640283077785,0.26004607066193486
1780,0.19734698697869868,0.3019658790244397,0.42429320492854483,0.5069576032921728,0.5312316549501467
1781,0.18391686023017428,0.27174127592947595,0.39614681138331076,0.4814934618762502,0.523391961498824
1782,2.6208913469030723,2.4989309778376656,2.3904635845269664,2.32164457789534,2.2922535906479506
1783,2.913997647679894,2.8714857987450637,2.8425358167685726,2.8060883771911205,2.7725318089696596
1784,0.24352133381964683,0.24114670249183093,0.23765379077780815,0.22752599210149926,0.23493887762695842
1785,0.32301086215786845,0.30455621334434124,0.28482766530122733,0.2742842124485292,0.25443786079557296
1786,0.18867099524361433,0.2776845937991341,0.39779527829672806,0.47977378899707973,0.5129470741262488
1787,2.448119086866024,2.4090951838467336,2.3137346151581464,2.2533780177073055,2.224951630451386
