,no,pt_no,region,temp_I,integ_I
1508,cv_no1508,"[81, 261, 458, 175]",5,21.5558,62.55590000000001
1509,cv_no1509,"[30, 146, 137, 365]",5,2.6898,8.130500000000001
1510,cv_no1510,"[263, 86, 205, 465]",5,4.5426,14.866600000000002
1511,cv_no1511,"[259, 88, 169, 452]",5,4.4538,14.545100000000001
1512,cv_no1512,"[88, 259, 169, 453]",5,4.4569,14.559700000000003
1513,cv_no1513,"[78, 255, 139, 444]",5,4.256,13.775900000000002
1514,cv_no1514,"[86, 263, 205, 464]",5,4.557200000000001,14.905800000000003
1515,cv_no1515,"[183, 413, 381, 424]",5,43.37010000000001,131.36650000000003
1516,cv_no1516,"[374, 413, 384, 424]",5,43.2516,130.8203
1517,cv_no1517,"[378, 413, 242, 438]",5,39.7171,120.1127
1518,cv_no1518,"[241, 94, 14, 404]",5,55.820600000000006,169.94250000000002
1519,cv_no1519,"[15, 94, 241, 403]",5,54.8636,167.0177
1520,cv_no1520,"[254, 385, 393, 414]",5,15.511099999999999,46.8902
1521,cv_no1521,"[31, 146, 30, 365]",5,2.4582,7.4314
1522,cv_no1522,"[225, 226, 366, 422]",5,3.5455,10.7177
1523,cv_no1523,"[478, 92, 91, 249]",5,5.804200000000001,17.362500000000004
1524,cv_no1524,"[96, 231, 97, 474]",5,5.5595,16.6433
1525,cv_no1525,"[81, 80, 456, 174]",5,5.5201,16.506600000000002
1526,cv_no1526,"[81, 150, 446, 80]",5,6.0876,18.2387
1527,cv_no1527,"[91, 457, 176, 92]",5,5.4682,16.444300000000002
1528,cv_no1528,"[85, 84, 442, 132]",5,6.1038,18.2565
1529,cv_no1529,"[97, 96, 469, 212]",5,6.0117,18.0028
1530,cv_no1530,"[468, 210, 84, 85]",5,6.4075999999999995,19.1527
1531,cv_no1531,"[268, 267, 240, 478]",5,11.831900000000001,35.722300000000004
1532,cv_no1532,"[261, 260, 175, 456]",5,12.0939,36.813900000000004
1533,cv_no1533,"[257, 256, 446, 141]",5,12.201300000000002,36.9224
1534,cv_no1534,"[257, 256, 141, 442]",5,12.2286,37.0142
1535,cv_no1535,"[163, 162, 160, 395]",5,0.0603,0.1754
1536,cv_no1536,"[145, 154, 153, 384]",5,36.8029,111.23689999999999
1537,cv_no1537,"[153, 144, 145, 384]",5,35.6972,107.9213
1538,cv_no1538,"[375, 293, 386, 399]",5,32.9529,99.6148
1539,cv_no1539,"[314, 391, 110, 402]",5,77.3897,233.9522
1540,cv_no1540,"[369, 415, 393, 438]",5,43.008700000000005,130.0201
1541,cv_no1541,"[272, 297, 376, 399]",5,33.1218,100.12480000000002
1542,cv_no1542,"[291, 295, 290, 433]",5,60.91470000000001,184.1468
1543,cv_no1543,"[369, 184, 383, 413]",5,42.97710000000001,129.97250000000003
1544,cv_no1544,"[51, 197, 52, 401]",5,3.8867,11.7492
1545,cv_no1545,"[160, 162, 159, 395]",5,0.05560000000000001,0.17600000000000002
1546,cv_no1546,"[160, 157, 158, 397]",5,0.056799999999999996,0.1642
1547,cv_no1547,"[161, 164, 163, 398]",5,0.054200000000000005,0.16310000000000002
1548,cv_no1548,"[161, 163, 160, 398]",5,0.053200000000000004,0.1649
1549,cv_no1549,"[218, 221, 220, 406]",5,38.4957,116.3066
1550,cv_no1550,"[159, 156, 157, 396]",5,0.0567,0.1572
1551,cv_no1551,"[157, 160, 159, 396]",5,0.037700000000000004,0.12810000000000002
1552,cv_no1552,"[160, 158, 161, 397]",5,0.0441,0.1291
1553,cv_no1553,"[145, 154, 411, 430]",5,24.122,72.9312
1554,cv_no1554,"[143, 144, 152, 424]",5,38.961800000000004,117.76340000000002
1555,cv_no1555,"[144, 153, 152, 424]",5,38.164100000000005,115.32000000000001
1556,cv_no1556,"[125, 187, 126, 392]",5,81.97550000000001,247.81550000000001
1557,cv_no1557,"[156, 42, 201, 431]",5,0.0855,0.37240000000000006
1558,cv_no1558,"[167, 164, 50, 432]",5,0.0981,0.4088
1559,cv_no1559,"[43, 201, 42, 431]",5,0.09250000000000001,0.38360000000000005
1560,cv_no1560,"[49, 166, 50, 432]",5,0.16410000000000002,0.6311
1561,cv_no1561,"[201, 43, 202, 431]",5,0.20099999999999998,0.7282
1562,cv_no1562,"[218, 232, 73, 74]",5,32.6506,98.1867
1563,cv_no1563,"[69, 45, 228, 203]",5,0.0679,0.19030000000000002
1564,cv_no1564,"[250, 57, 176, 249]",5,15.7977,45.8422
1565,cv_no1565,"[248, 55, 56, 173]",5,1.7989000000000002,5.081900000000001
1566,cv_no1566,"[37, 210, 132, 36]",5,16.9898,49.70960000000001
1567,cv_no1567,"[218, 232, 74, 233]",5,35.6242,107.41050000000001
1568,cv_no1568,"[167, 246, 247, 54]",5,0.1317,0.5748000000000001
1569,cv_no1569,"[150, 151, 24, 174]",5,17.3287,50.542
1570,cv_no1570,"[54, 170, 247, 167]",5,0.13060000000000002,0.4832000000000001
1571,cv_no1571,"[251, 179, 250, 58]",5,35.388400000000004,106.7008
1572,cv_no1572,"[212, 231, 72, 215]",5,16.916300000000003,49.32010000000001
1573,cv_no1573,"[25, 151, 152, 177]",5,33.787400000000005,101.61250000000001
1574,cv_no1574,"[213, 38, 133, 216]",5,34.744400000000006,104.45590000000001
1575,cv_no1575,"[213, 38, 37, 133]",5,33.1996,99.7287
1576,cv_no1576,"[166, 167, 50, 432]",5,0.1663,0.6153000000000001
1577,cv_no1577,"[232, 218, 73, 215]",5,33.1144,99.54020000000001
1578,cv_no1578,"[328, 434, 388, 436]",5,69.01280000000001,208.64110000000005
1579,cv_no1579,"[145, 418, 146, 430]",5,20.467100000000002,61.877900000000004
1580,cv_no1580,"[196, 195, 198, 407]",5,4.5306,13.694700000000001
1581,cv_no1581,"[196, 198, 199, 407]",5,4.1171,12.444700000000001
1582,cv_no1582,"[328, 409, 434, 436]",5,71.5173,216.2192
1583,cv_no1583,"[49, 166, 161, 397]",5,0.10940000000000001,0.3496
1584,cv_no1584,"[43, 202, 159, 395]",5,0.0965,0.2881
1585,cv_no1585,"[138, 157, 19, 396]",5,0.12560000000000002,0.49140000000000006
1586,cv_no1586,"[46, 237, 163, 398]",5,0.16620000000000001,0.6276
1587,cv_no1587,"[377, 400, 385, 414]",5,16.7401,50.604299999999995
1588,cv_no1588,"[220, 217, 218, 406]",5,41.6036,125.7251
1589,cv_no1589,"[143, 424, 423, 429]",5,42.08670000000001,127.35370000000002
1590,cv_no1590,"[98, 391, 294, 422]",5,40.81870000000001,123.3957
1591,cv_no1591,"[119, 190, 120, 400]",5,24.630200000000002,74.4544
1592,cv_no1592,"[188, 191, 377, 419]",5,29.620800000000003,89.5386
1593,cv_no1593,"[185, 184, 187, 392]",5,52.793,159.5714
1594,cv_no1594,"[187, 188, 185, 392]",5,44.4919,134.48329999999999
1595,cv_no1595,"[223, 221, 224, 372]",5,43.4592,131.36360000000002
1596,cv_no1596,"[223, 220, 221, 372]",5,53.029300000000006,160.3003
1597,cv_no1597,"[104, 105, 223, 410]",5,70.176,212.13940000000002
1598,cv_no1598,"[290, 410, 371, 433]",5,60.164,181.8773
1599,cv_no1599,"[222, 98, 225, 422]",5,47.472100000000005,143.50510000000003
1600,cv_no1600,"[329, 419, 307, 420]",5,59.9237,181.1454
1601,cv_no1601,"[143, 152, 423, 424]",5,42.543200000000006,128.8315
1602,cv_no1602,"[282, 408, 372, 434]",5,74.2582,224.49290000000002
1603,cv_no1603,"[103, 272, 376, 399]",5,30.297800000000002,91.58760000000001
1604,cv_no1604,"[112, 421, 394, 430]",5,30.846,93.2488
1605,cv_no1605,"[159, 202, 43, 431]",5,0.40549999999999997,1.4236
1606,cv_no1606,"[49, 161, 166, 432]",5,0.3274,1.1765
1607,cv_no1607,"[415, 436, 310, 437]",5,63.1942,191.04850000000002
1608,cv_no1608,"[284, 300, 299, 420]",5,58.9606,178.23520000000002
1609,cv_no1609,"[305, 278, 294, 386]",5,28.159,85.1235
1610,cv_no1610,"[217, 218, 406, 416]",5,42.075900000000004,127.41440000000001
1611,cv_no1611,"[309, 310, 283, 415]",5,56.7847,171.6683
1612,cv_no1612,"[252, 244, 243, 438]",5,31.416000000000004,94.94660000000002
1613,cv_no1613,"[252, 253, 244, 438]",5,31.4188,94.92920000000001
1614,cv_no1614,"[115, 16, 315, 391]",5,46.884100000000004,141.7314
1615,cv_no1615,"[41, 40, 222, 391]",5,18.0193,54.467200000000005
1616,cv_no1616,"[146, 389, 155, 430]",5,5.5964,16.919600000000003
1617,cv_no1617,"[312, 111, 298, 412]",5,60.42150000000001,182.6526
1618,cv_no1618,"[286, 301, 319, 400]",5,26.4328,79.90360000000001
1619,cv_no1619,"[307, 308, 370, 435]",5,64.5732,195.20370000000003
1620,cv_no1620,"[41, 136, 40, 391]",5,18.8081,56.851299999999995
1621,cv_no1621,"[137, 136, 41, 391]",5,18.867500000000003,57.03200000000001
1622,cv_no1622,"[321, 414, 284, 415]",5,62.0092,187.45749999999998
1623,cv_no1623,"[411, 154, 421, 430]",5,23.060100000000002,69.7158
1624,cv_no1624,"[184, 182, 181, 413]",5,41.462,125.3685
1625,cv_no1625,"[182, 184, 185, 413]",5,38.4161,116.0819
1626,cv_no1626,"[219, 216, 217, 439]",5,39.9384,120.60850000000002
1627,cv_no1627,"[220, 219, 217, 439]",5,41.565400000000004,125.60570000000001
1628,cv_no1628,"[390, 409, 114, 418]",5,58.952,178.2305
1629,cv_no1629,"[75, 74, 233, 368]",5,36.013799999999996,108.7105
1630,cv_no1630,"[182, 181, 413, 417]",5,42.4554,128.55780000000001
1631,cv_no1631,"[184, 186, 187, 383]",5,54.17830000000001,163.7562
1632,cv_no1632,"[183, 186, 184, 383]",5,39.2158,118.52289999999999
1633,cv_no1633,"[292, 390, 373, 434]",5,73.2343,221.39480000000003
1634,cv_no1634,"[274, 392, 304, 435]",5,71.0721,214.8554
1635,cv_no1635,"[379, 434, 374, 436]",5,47.2419,142.8522
1636,cv_no1636,"[292, 373, 390, 402]",5,72.5309,219.2685
1637,cv_no1637,"[127, 186, 128, 412]",5,59.6505,180.3217
1638,cv_no1638,"[373, 402, 292, 408]",5,66.7457,201.7717
1639,cv_no1639,"[315, 314, 277, 402]",5,74.9295,226.51460000000003
1640,cv_no1640,"[116, 111, 17, 421]",5,35.755,108.08620000000002
1641,cv_no1641,"[283, 414, 321, 415]",5,58.607600000000005,177.1735
1642,cv_no1642,"[186, 28, 154, 183]",5,39.6439,119.8194
1643,cv_no1643,"[400, 414, 377, 420]",5,47.5889,143.8604
1644,cv_no1644,"[297, 306, 376, 410]",5,56.9024,172.0127
1645,cv_no1645,"[3, 41, 225, 137]",5,6.16,18.6201
1646,cv_no1646,"[219, 40, 39, 135]",5,35.0949,106.0704
1647,cv_no1647,"[253, 60, 188, 252]",5,31.948200000000003,96.5373
1648,cv_no1648,"[224, 75, 234, 221]",5,36.0079,108.83670000000001
1649,cv_no1649,"[216, 39, 38, 134]",5,38.189299999999996,115.28790000000001
1650,cv_no1650,"[62, 53, 254, 191]",5,7.527200000000001,22.7499
1651,cv_no1651,"[227, 236, 77, 65]",5,6.574200000000001,19.8717
1652,cv_no1652,"[154, 27, 153, 183]",5,36.189800000000005,109.3874
1653,cv_no1653,"[179, 57, 250, 58]",5,17.8643,52.394800000000004
1654,cv_no1654,"[252, 59, 182, 251]",5,36.2414,109.4297
1655,cv_no1655,"[154, 27, 183, 28]",5,35.0748,106.00970000000001
1656,cv_no1656,"[373, 408, 292, 434]",5,73.0346,220.7898
1657,cv_no1657,"[59, 185, 252, 182]",5,38.285500000000006,115.6842
1658,cv_no1658,"[224, 234, 76, 235]",5,31.5657,95.3972
1659,cv_no1659,"[63, 137, 3, 225]",5,4.176,12.6228
1660,cv_no1660,"[185, 59, 252, 60]",5,37.1823,112.2864
1661,cv_no1661,"[39, 216, 219, 134]",5,39.9602,120.66980000000001
1662,cv_no1662,"[134, 219, 39, 135]",5,38.370200000000004,115.9085
1663,cv_no1663,"[251, 58, 59, 182]",5,32.735800000000005,98.45400000000001
1664,cv_no1664,"[30, 63, 137, 3]",5,3.4054,10.2934
1665,cv_no1665,"[37, 132, 213, 133]",5,17.2355,50.3288
1666,cv_no1666,"[25, 151, 177, 174]",5,16.3139,47.3727
1667,cv_no1667,"[40, 219, 222, 135]",5,41.35640000000001,125.00210000000001
1668,cv_no1668,"[60, 188, 252, 185]",5,36.0627,108.9959
1669,cv_no1669,"[414, 420, 299, 435]",5,74.2496,224.45530000000002
1670,cv_no1670,"[233, 234, 75, 368]",5,35.1941,106.18299999999999
1671,cv_no1671,"[344, 110, 16, 223]",5,47.548,143.7371
1672,cv_no1672,"[347, 361, 128, 187]",5,44.9652,135.9279
1673,cv_no1673,"[274, 125, 126, 392]",5,81.48830000000001,246.3443
1674,cv_no1674,"[65, 64, 227, 376]",5,7.685500000000001,23.232000000000003
1675,cv_no1675,"[64, 226, 227, 376]",5,11.655800000000001,35.233900000000006
1676,cv_no1676,"[388, 433, 379, 434]",5,38.521300000000004,116.46209999999999
1677,cv_no1677,"[281, 111, 116, 421]",5,41.1813,124.4897
1678,cv_no1678,"[284, 414, 392, 415]",5,72.5236,219.24349999999998
1679,cv_no1679,"[82, 423, 405, 429]",5,57.149100000000004,174.0971
1680,cv_no1680,"[112, 411, 421, 430]",5,53.27190000000001,161.05130000000003
1681,cv_no1681,"[135, 144, 424, 439]",5,42.7097,129.1832
1682,cv_no1682,"[229, 71, 209, 230]",5,1.6765999999999999,4.7578
1683,cv_no1683,"[227, 224, 76, 371]",5,17.5052,52.913399999999996
1684,cv_no1684,"[77, 227, 76, 371]",5,18.024600000000003,54.48180000000001
1685,cv_no1685,"[307, 370, 123, 435]",5,66.24640000000001,200.26229999999998
1686,cv_no1686,"[271, 390, 323, 434]",5,71.6855,216.723
1687,cv_no1687,"[137, 145, 136, 418]",5,18.221799999999998,55.081999999999994
1688,cv_no1688,"[146, 145, 137, 418]",5,19.4097,58.68000000000001
1689,cv_no1689,"[218, 368, 221, 406]",5,38.2174,115.46440000000001
1690,cv_no1690,"[294, 115, 386, 422]",5,32.599700000000006,98.548
1691,cv_no1691,"[328, 409, 390, 434]",5,68.9424,208.4361
1692,cv_no1692,"[405, 423, 381, 424]",5,44.463,134.6384
1693,cv_no1693,"[293, 376, 297, 399]",5,29.453,89.03370000000001
1694,cv_no1694,"[145, 154, 384, 411]",5,41.285700000000006,124.82560000000001
1695,cv_no1695,"[54, 170, 55, 247]",5,0.2783,0.7844
1696,cv_no1696,"[22, 21, 148, 165]",5,0.213,0.46829999999999994
1697,cv_no1697,"[151, 25, 24, 174]",5,17.3219,50.6346
1698,cv_no1698,"[22, 149, 168, 148]",5,1.3862,3.8411000000000004
1699,cv_no1699,"[249, 56, 176, 248]",5,4.944700000000001,13.7561
1700,cv_no1700,"[248, 55, 173, 247]",5,1.5897000000000001,4.544700000000001
1701,cv_no1701,"[231, 73, 72, 215]",5,17.035300000000003,49.82960000000001
1702,cv_no1702,"[71, 229, 209, 70]",5,1.813,5.1118
1703,cv_no1703,"[69, 45, 203, 4]",5,0.068,0.19090000000000001
1704,cv_no1704,"[201, 34, 130, 204]",5,0.3577,1.0551
1705,cv_no1705,"[21, 48, 147, 165]",5,0.0573,0.1684
1706,cv_no1706,"[130, 34, 35, 204]",5,1.7605000000000002,4.9484
1707,cv_no1707,"[210, 37, 132, 213]",5,16.3229,47.6101
1708,cv_no1708,"[168, 23, 149, 22]",5,1.8127,5.1017
1709,cv_no1709,"[72, 71, 230, 212]",5,5.8556,16.6659
1710,cv_no1710,"[246, 5, 167, 47]",5,0.038000000000000006,0.1189
1711,cv_no1711,"[173, 170, 247, 55]",5,1.3151000000000002,3.6409000000000002
1712,cv_no1712,"[57, 179, 250, 176]",5,17.8883,52.1473
1713,cv_no1713,"[229, 206, 209, 70]",5,1.3936000000000002,3.8692
1714,cv_no1714,"[206, 229, 228, 70]",5,0.3246,1.0055
1715,cv_no1715,"[133, 216, 38, 134]",5,33.0799,99.37450000000001
1716,cv_no1716,"[165, 148, 22, 168]",5,0.33570000000000005,1.0709000000000002
1717,cv_no1717,"[5, 246, 167, 54]",5,0.038000000000000006,0.13040000000000002
1718,cv_no1718,"[207, 36, 35, 131]",5,6.028600000000001,17.2632
1719,cv_no1719,"[36, 207, 210, 131]",5,5.5799,15.950800000000003
1720,cv_no1720,"[152, 26, 25, 177]",5,34.3036,103.2779
1721,cv_no1721,"[21, 147, 148, 165]",5,0.1068,0.1758
1722,cv_no1722,"[204, 35, 130, 131]",5,1.6767,4.752000000000001
1723,cv_no1723,"[26, 152, 180, 177]",5,37.3568,112.79650000000001
1724,cv_no1724,"[60, 253, 188, 61]",5,31.868400000000005,96.2972
1725,cv_no1725,"[129, 34, 201, 33]",5,0.3291,0.8331
1726,cv_no1726,"[7, 236, 65, 77]",5,5.1996,15.717
1727,cv_no1727,"[23, 168, 149, 171]",5,1.6757000000000002,4.748200000000001
1728,cv_no1728,"[171, 150, 24, 174]",5,5.1545000000000005,14.548900000000001
1729,cv_no1729,"[68, 62, 53, 254]",5,4.926400000000001,14.889200000000002
1730,cv_no1730,"[75, 224, 234, 76]",5,32.3881,97.8863
1731,cv_no1731,"[230, 231, 72, 212]",5,5.139600000000001,14.531600000000001
1732,cv_no1732,"[231, 232, 73, 215]",5,16.2884,47.3801
1733,cv_no1733,"[212, 71, 230, 209]",5,5.1370000000000005,14.516100000000002
1734,cv_no1734,"[42, 33, 18, 129]",5,0.07840000000000001,0.2151
1735,cv_no1735,"[34, 129, 201, 130]",5,0.307,0.7772
1736,cv_no1736,"[23, 150, 171, 149]",5,5.2167,14.7425
1737,cv_no1737,"[56, 249, 176, 57]",5,5.7546,16.320700000000002
1738,cv_no1738,"[150, 23, 171, 24]",5,5.902000000000001,16.7731
1739,cv_no1739,"[131, 210, 36, 132]",5,5.558,15.8687
1740,cv_no1740,"[5, 167, 47, 50]",5,0.0566,0.1725
1741,cv_no1741,"[129, 42, 33, 201]",5,0.07740000000000001,0.2177
1742,cv_no1742,"[35, 204, 207, 131]",5,1.8571000000000002,5.2671
1743,cv_no1743,"[48, 21, 147, 0]",5,0.05410000000000001,0.1416
1744,cv_no1744,"[251, 179, 58, 182]",5,33.9418,102.1691
1745,cv_no1745,"[69, 206, 228, 70]",5,0.22450000000000003,0.5157
1746,cv_no1746,"[206, 69, 228, 203]",5,0.0834,0.18780000000000002
1747,cv_no1747,"[176, 173, 248, 56]",5,4.6963,13.159400000000002
1748,cv_no1748,"[90, 91, 266, 267, 500, 501, 519, 520]",15,0.2777446434604377,0.8915822335806174
1749,cv_no1749,"[91, 92, 267, 268, 501, 502, 520, 521]",15,0.3755911540328159,0.8133966343915691
1750,cv_no1750,"[14, 92, 94, 268, 486, 502, 504, 521]",15,2.321660981436096,7.199870632475697
1751,cv_no1751,"[8, 79, 88, 259, 480, 489, 498, 512]",15,0.25329142278283173,0.7799741774258562
1752,cv_no1752,"[11, 82, 85, 257, 483, 492, 495, 510]",15,2.324965274927814,7.210820077332654
1753,cv_no1753,"[8, 78, 79, 255, 480, 488, 489, 508]",15,0.24642188356294104,0.7526399110904426
1754,cv_no1754,"[79, 80, 255, 256, 489, 490, 508, 509]",15,0.28214654050457294,0.9075535730086477
1755,cv_no1755,"[80, 81, 256, 257, 490, 491, 509, 510]",15,0.4051348499555893,0.8706736804748845
1756,cv_no1756,"[10, 81, 82, 257, 482, 491, 492, 510]",15,2.3849370478399687,7.462521339284779
1757,cv_no1757,"[9, 78, 86, 258, 481, 488, 496, 511]",15,0.4178277483454347,1.3732742668203168
1758,cv_no1758,"[8, 78, 88, 258, 480, 488, 498, 511]",15,0.40290394593428114,1.3248745108256812
1759,cv_no1759,"[12, 86, 87, 258, 484, 496, 497, 511]",15,0.40313526454509757,1.3259817753169072
1760,cv_no1760,"[13, 87, 88, 258, 485, 497, 498, 511]",15,0.4050166137910413,1.332820873530105
1761,cv_no1761,"[13, 88, 90, 259, 485, 498, 500, 512]",15,0.2521313870012422,0.7786175064332488
1762,cv_no1762,"[79, 80, 259, 260, 489, 490, 512, 513]",15,0.28846942016763794,0.9321110311778029
1763,cv_no1763,"[90, 91, 259, 260, 500, 501, 512, 513]",15,0.27655931615058477,0.8962769514625886
1764,cv_no1764,"[80, 81, 260, 261, 490, 491, 513, 514]",15,0.391692649251349,0.8401160712156379
1765,cv_no1765,"[91, 92, 260, 261, 501, 502, 513, 514]",15,0.3547727179598127,0.7709512015244789
1766,cv_no1766,"[10, 81, 89, 261, 482, 491, 499, 514]",15,2.4463556973369665,7.692906664650455
1767,cv_no1767,"[14, 89, 92, 261, 486, 499, 502, 514]",15,2.432975931462902,7.645982408680377
1768,cv_no1768,"[83, 84, 263, 264, 493, 494, 516, 517]",15,0.3016731688654697,0.9699208656094418
1769,cv_no1769,"[11, 82, 93, 262, 483, 492, 503, 515]",15,2.801746208072612,8.454498497312883
1770,cv_no1770,"[9, 78, 83, 255, 481, 488, 493, 508]",15,0.26524183270765417,0.8143441714721735
1771,cv_no1771,"[83, 84, 255, 256, 493, 494, 508, 509]",15,0.2877240192003148,0.9216512866332245
1772,cv_no1772,"[84, 85, 256, 257, 494, 495, 509, 510]",15,0.41854134259139875,0.9156838273974721
1773,cv_no1773,"[15, 93, 97, 265, 487, 503, 507, 518]",15,2.428340227179533,7.683872447366291
1774,cv_no1774,"[15, 93, 94, 262, 487, 503, 504, 515]",15,2.796823324191778,8.45540078575511
1775,cv_no1775,"[14, 89, 94, 262, 486, 499, 504, 515]",15,2.805754933464219,8.467817803955356
1776,cv_no1776,"[9, 83, 86, 263, 481, 493, 496, 516]",15,0.27750441945289084,0.8618583121376012
1777,cv_no1777,"[12, 86, 95, 263, 484, 496, 505, 516]",15,0.2595867067468693,0.8043585308149941
1778,cv_no1778,"[13, 87, 90, 266, 485, 497, 500, 519]",15,0.23559386248814476,0.7168059627976185
1779,cv_no1779,"[95, 96, 263, 264, 505, 506, 516, 517]",15,0.2912850827687284,0.9408432838962804
1780,cv_no1780,"[84, 85, 264, 265, 494, 495, 517, 518]",15,0.42429320492854483,0.9236060709316832
1781,cv_no1781,"[96, 97, 264, 265, 506, 507, 517, 518]",15,0.39614681138331076,0.851804947542961
1782,cv_no1782,"[11, 85, 93, 265, 483, 495, 503, 518]",15,2.3904635845269664,7.510285909267704
1783,cv_no1783,"[10, 82, 89, 262, 482, 492, 499, 515]",15,2.8425358167685726,8.62801926319353
1784,cv_no1784,"[12, 87, 95, 266, 484, 497, 505, 519]",15,0.23765379077780815,0.7223218270892859
1785,cv_no1785,"[95, 96, 266, 267, 505, 506, 519, 520]",15,0.28482766530122733,0.912394740803437
1786,cv_no1786,"[96, 97, 267, 268, 506, 507, 520, 521]",15,0.39779527829672806,0.8641508673394764
1787,cv_no1787,"[15, 94, 97, 268, 487, 504, 507, 521]",15,2.3137346151581464,7.170948885870905
