,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
545,57000000.0,57000000.0,57000000.0,19783049.35808271,2361862.3312114943,1092524.5896986988,579724.0089169358,388237.72891871654,290335.8934189366,231543.59047042078,192602.18106800623,165031.94536195675,144544.08862394924,128748.30160348232,116212.4104264122,106028.67919176094,97595.24786581188,90498.03070474803,84443.18852065755,79216.66680883977,74658.97481659068,70648.92440466768,67092.83440910553,63917.177676374784,61063.45849890653,58484.57147969947,56142.16643411442,54004.71022419643,52046.04014169932,50244.269675091906,48580.950672812316,47040.42461272196,45609.31509876885,44276.12704820772,43030.92734043508,41865.088281037286,40771.07994930231,39742.30091427458,38772.939308038505,37857.85809829783
546,57000000.0,57000000.0,57000000.0,12060570.198987152,2116956.755183062,1003859.252476978,559212.5690339893,379626.3640909421,285680.18621573976,228646.51880112995,190629.1654092538,163601.09822699096,143457.39184618148,127893.34839483858,115520.84592364407,105456.62293469095,97113.2704401096,90085.66892910033,84085.77610441124,78903.41776767603,74381.77888997961,70401.56446402874,66870.46317886801,63715.95890246501,60880.3153340492,58317.00651039563,55988.13063938784,53862.506019797096,51914.248594057484,50121.69513280484,48466.578135904674,46933.38654365038,45508.8653192089,44181.62001458269,42941.80154572252,41780.85285318051,40691.303748670325,39666.60360149385,38700.983977739605,37789.34516662668
547,57000000.0,57000000.0,57000000.0,25662904.00690851,3143198.4226221694,1165432.3737141495,594023.592565667,394322.9408175741,293677.96867093653,233653.05277832947,194057.13826790766,166099.12589506255,145362.90418036512,129398.48501337784,116742.78809777404,106470.80147144214,97970.40536551773,90821.11350304424,84724.92714256074,79464.99376330573,74879.88416041434,70847.03257211836,67271.75674549684,64079.7876545916,61212.07016868588,58621.070441580254,56268.105536524374,54121.38060680209,52154.52474186205,50345.484058116876,48675.67456447716,47129.326520246126,45692.97173044147,44355.038774092776,43105.53060805437,41935.76566608506,40838.168352889035,39806.098295277916,38833.710248522446,37915.838432475364
548,57000000.0,57000000.0,57000000.0,30970331.25075914,4339097.7281436315,1165225.8467735415,601005.8787254655,397664.7255675466,295599.82407648634,234897.35342102192,194929.7245463944,166746.82686193378,145864.42292934074,129799.63516974679,117071.99747522152,106746.6303735613,98205.48416392341,91024.33762678738,84902.74544679683,79622.19826640062,75020.1123620895,70973.09730650303,67385.86888299634,64183.71017531227,61307.22708554213,58708.62530290599,56349.01899113783,54196.45327950133,52224.429622700656,50410.79128724227,48736.87062254978,47186.82924863707,45747.142204995864,44406.19077825755,43153.93825537613,41981.66958233333,40881.78072707151,39847.60703499305,38873.282420549855,37953.62312879795
549,57000000.0,57000000.0,57000000.0,48606217.31297685,4100432.791787491,1310132.5872754396,608520.6075715187,400142.8732498189,296770.8534223774,235559.83128487403,195348.3895034677,167032.14680856717,146069.81533550358,129953.76188042888,117191.48167986641,106841.71509985397,98282.79506702695,91088.33456528228,84956.53193072433,79667.99568617226,75059.54964735982,71007.39427295042,67415.95592509783,64210.30854248897,61330.904019358546,58729.832717411446,56368.12112659483,54213.74681233716,52240.15851652662,50425.157914770796,48750.04420187462,47198.95231773477,45758.33564442706,44416.55774651224,43163.56730074569,41990.63712471369,40890.15305305384,39855.44191362185,38880.630420971516,37960.528701801886
550,57000000.0,57000000.0,57000000.0,5277483.049114914,492621.35240233975,342798.9810793681,246181.9741254276,189100.61563453075,152722.075185576,127900.561674499,110033.8829389974,96623.90081887122,86219.0371451826,77926.27650174122,71169.53521758587,65562.14079289639,60835.71293368816,56798.57393356541,53310.41363372591,50266.300094061175,47586.27183493744,45208.37667856307,43083.90251067243,41174.03902522596,39447.4958121197,37878.77317472542,36446.88700431911,35134.415006144416,33926.77396176704,32811.665502574724,31778.646425091774,30818.792178991218,29924.4308485081,29088.93102747418,28306.53129839738,27572.202119791677,26881.53317232416,26230.640863027846,25616.091909087445,25034.83983742514
551,57000000.0,52870.652330749974,51495.02058057598,49886.42607030567,48304.527282668954,46790.4223792352,45349.127476177346,43980.40936384097,42684.04096434733,41458.17405235308,40300.0493285302,39206.32991192841,38173.37090175668,37197.4190890114,36274.750728561485,35401.76087157565,34575.01732696643,33791.28988617891,33047.56280500021,32341.036296770322,31669.12106925281,31029.428676445095,30419.759558618374,29838.090015372843,29282.55892185188,28751.454700551203,28243.202859087927,27756.354268519615,27289.57426673204,26841.632612697507,26411.394280089466,25997.811055942548,25599.913897019283,25216.80599001779,24847.656459483936,24491.69466774179,24148.205053283407,23816.522457157324,23496.027890493613,23186.144700091067
552,57000000.0,57000000.0,57000000.0,2827467.864790905,1112531.7167855804,602819.3262856704,396684.70710862055,289867.3246174949,226882.43157669867,186006.9923372608,157592.07509607557,136803.81830179694,120986.62704864306,108573.23659659944,98584.4961201179,90379.74177431392,83523.45349198207,77709.91015146452,72718.56173168277,68386.51467475585,64590.97298818543,61237.69178708351,58253.18224363795,55579.32536255371,53169.572377629695,50986.21423416303,48998.38629364847,47180.58806817999,45511.56982542225,43973.48454277446,42551.23448069754,41231.962341021666,40004.65111657928,38859.80654730639,37789.20299775702,36785.67848781277,35842.96815460201,34955.568010222225,34118.62276637237,33327.83291612807
553,57000000.0,57000000.0,38534221.5617306,3733458.999472825,1042726.8118524542,606653.000740088,400276.5043359228,292304.36418616003,228556.11781556456,187214.17518569107,158503.05362052785,137517.21969125414,121562.21991366966,109048.99094221664,98985.57864910112,90723.45788824887,83822.08539509051,77972.41584392473,72951.63083815009,68595.24675088954,64779.326316561295,61408.78818470146,58409.51895429129,55722.92545748341,53302.09352544663,51109.0287022778,49112.640696785835,47287.24861605661,45611.457026755525,44067.300133959514,42639.58254582591,41315.366040325585,40083.566057820295,38934.63156454233,37860.288908734736,36853.3352613587,35907.470816951645,35017.16154342009,34177.52619520743,33384.24273731687
554,57000000.0,57000000.0,57000000.0,2207174.4365910753,1144750.4069601086,631908.3773932514,410307.62688320753,297066.93745383696,231219.2896777331,188878.2034297142,159627.41552210003,138321.92603831767,122163.94128482798,109514.64513707485,99355.99847645203,91024.83674704087,84071.93188893549,78182.84342723001,73131.26872245471,68750.39816285553,64914.69665651957,61527.95752091577,58515.257234299395,55817.40799753382,53387.05156264962,51185.85664230004,49182.4738603402,47351.020497120764,45669.942071545156,44121.14612350823,42689.33540459688,41361.48905306108,40126.4549071255,38974.62620931314,37897.68304934822,36888.38394336262,35940.39658574823,35048.159461430674,34206.76795893426,33411.88007684899
555,57000000.0,57000000.0,57000000.0,7677506.572593649,1758589.4929226884,909943.7022767542,533582.3606744946,368084.81271342083,279170.3705906213,224469.07865965774,187714.06144151138,161443.94168695022,141790.5961558983,126562.15502612885,114429.64602050692,104543.19031221344,96335.35968156449,89413.58152908157,83498.01324945905,78384.02322307427,73918.65276207216,69985.3579563543,66493.83352246472,63373.05455277541,60566.41242818829,58028.247105318624,55721.330924446265,53615.013574679455,51683.834627929464,49906.47207190934,48264.935846762775,46743.94243919143,45330.42493376619,44013.145562289115,42782.38663040424,41629.701964031956,40547.71551267714,39529.95700954799,38570.726983044566,37664.98518949785
556,57000000.0,57000000.0,57000000.0,32616141.595957734,6837435.406692655,1046632.9960907219,591352.8534214157,395197.64441131806,294640.6326941977,234435.81311063125,194677.65674891364,166597.4862715494,145771.014796799,129739.07509263812,117031.85846841142,106719.75819537655,98187.53548623019,91012.55988175329,84895.33139460815,79617.92575914267,75018.13403747111,70972.81302710307,67386.84577848409,64185.63107078033,61309.856395122246,58711.78596958834,56352.57658574833,54200.304841895464,52228.49570628997,50415.01020590429,48741.1942361749,47191.219839379504,45751.57013705812,44410.63272745308,43158.37585770092,41986.08839387351,40886.169417461926,39851.95675763136,38877.586317684036,37957.875940315964
557,57000000.0,3103348.8694017413,133666.0516839228,117059.61485818251,103703.67585249011,93165.1583867668,84675.0405062229,77693.94766558628,71861.15060616512,66919.63078640826,62682.341232055114,59010.133158542994,55797.56529094109,52963.45110282507,50444.383496760835,48190.20003739001,46160.74822102993,44323.5407762942,42652.03143474802,41124.33015587776,39722.23407408947,38430.48826467239,37236.21584445932,36128.47426520671,35097.906654348335,34136.46546304618,33237.191641032805,32394.036830794154,31601.71916997556,30855.60555708102,30151.614909917385,29486.138194518375,28855.97194086965,28258.262673221496,27690.46022625009,27150.27833653152,26635.66122285418,26144.75512168265,25675.883942530003,25227.528364724574
558,57000000.0,3431443.818318533,127638.57962798137,113312.25059550519,101385.2682616522,91736.59871750903,83820.78964378427,77222.50576203316,71651.37257288599,66892.42923013182,62784.646000989414,59205.476601619535,56060.36506826593,53275.43429621694,50792.29090400102,48564.27752092378,46553.73417977982,44729.97349882618,43067.76698765611,41546.20147092934,40147.80638013564,38857.88130915649,37663.97309639009,36555.46561376516,35523.25528701622,34559.49240007135,33657.37330094446,32810.97230882706,32015.104822916368,31265.2151313839,30557.283908944544,29887.751511652856,29253.454026103904,28651.569677748834,28079.5737006659,27535.20015615409,27016.409487357098,26521.360832085113,26048.38830122027,25595.980576936377
559,57000000.0,57000000.0,57000000.0,8559490.28087572,744653.3367961515,511252.8353155138,364494.7889263105,276256.3390271863,220374.52302695432,182694.9678500893,155894.52894770974,135992.68278891614,120692.61517400255,108594.57441364732,98804.31901216978,90727.14781469424,83953.78818908184,78194.18493209252,73237.49009294753,68927.00895858623,65144.012478162564,61796.98514126867,58814.305748404186,56139.15471439978,53725.90029447603,51537.48845054013,49543.527158791876,47718.85975665521,46042.488256877215,44496.75081383427,43066.6862674782,41739.538115198346,40504.363599314274,39351.72289016511,38273.42990684018,37262.35101026381,36312.24119869441,35417.60991939165,34573.61044571598,33775.94813849814
560,57000000.0,57000000.0,57000000.0,9016648.339504126,756788.0009052071,513343.84974015644,363279.9352792366,274230.9043234048,218249.90162822325,180667.83343983526,154011.4104656735,134254.4020533429,119086.66189383807,107105.70387141411,97418.00861788611,89430.58349194864,82735.9854156661,77045.82388285463,72150.67833406886,67895.04840284697,64161.19501722397,60858.42151512582,57915.78512796171,55277.03043084338,52896.99703351678,50739.02677459433,48773.06191924266,46974.22962082224,45321.77414001141,43798.24146726531,42388.84964076465,41080.99739864409,39863.87707907536,38728.166924784906,37665.784472319734,36669.68736931219,35733.71133530514,34852.437447524106,34021.082754596355,33235.40957994681
561,57000000.0,39804.246837533865,38863.003761421685,37656.196624315286,36429.39905780197,35241.437758280095,34100.85209973844,33013.05736180027,31979.744552167314,31001.11201155445,30076.12739708921,29202.89164243971,28378.96163526295,27601.59867319249,26867.94583660827,26175.148040959444,25520.42937797311,24901.140037788085,24314.782224342634,23759.02192929013,23231.691429739305,22730.78589183029,22254.456396168633,21801.000949469464,21368.85452331432,20956.578799728915,20562.852055991792,20186.45945308684,19826.283879122806,19481.297423803782,19150.55351078232,18833.179683237315,18528.371018601338,18235.38413708879,17953.531762838644,17682.177794222185,17420.73283990178,17168.650178690852,16925.42210356986,16690.57661296233
562,57000000.0,66747.87249537288,64404.75330250137,61683.9046519041,59053.203157441465,56596.85452115618,54311.54034074295,52191.4206542133,50225.603282640695,48403.008897654145,46712.39188683755,45142.7191530483,43683.46877805965,42324.81333993937,41057.70752802021,39873.90890067277,38765.95651983666,37727.125502766394,36751.369614943476,35833.25960733622,34967.921945763635,34150.98056340036,33378.50298031848,32646.951337404982,31953.138416247457,31294.18844624508,30667.50235886058,30070.72708686185,29501.72849168858,28958.567514483777,28439.479173195912,27942.854061707967,27467.22204251931,27011.237859401088,26573.668429204095,26153.38160191697,25749.336204908443,25360.57321106338,24986.207891407605,24625.42283105462
563,57000000.0,57000000.0,42213961.81912223,3684868.645792386,1023628.6751076332,584464.0095093651,389140.34583916486,286198.3283040039,224803.28104895848,184698.08547392834,156703.87369336802,136166.62884207373,120509.61100950082,108203.94548887036,98290.77225270812,90140.88368568067,83325.58719764082,77543.41798450932,72576.5823676722,68264.03083198992,64484.23630914013,61143.848811878575,58170.024430759935,55505.11793715394,53102.934608244424,50926.03405983426,48943.75838364676,47130.76817382122,45465.94065664502,43931.52992639218,42512.51955609107,41196.11821572255,39971.362856732914,38828.8036899891,37760.251990312245,36758.5766140077,35817.53861836255,34931.65592823861,34096.091879954176,33306.56287647534
564,57000000.0,48462.81374266492,47264.81838847563,45800.7512275422,44349.01726499554,42952.92491306744,41619.576805426404,40350.28694540185,39146.06736883723,38006.06385778967,36928.311277323555,35910.114528122765,34948.35412911787,34039.71291217831,33180.833882876446,32368.4245009087,31599.321808894456,30870.53006134811,30179.239592589878,29522.833217440133,28898.884585704618,28305.151541809817,27739.56656525424,27200.225683646233,26685.376775956054,26193.40785765119,25722.835717013357,25272.295121488263,24840.528712167266,24426.37763794846,24028.77293781343,23646.72765253392,23279.32963083718,22925.73498605514,22585.16215510998,22256.886510665485,21940.235478246952,21634.58411231983,21339.351088188447,21053.99506977951
565,57000000.0,426399.2767366494,296180.992381283,204508.59885572336,160503.36769673406,133932.5909303378,115718.46255613302,102290.9797878782,91934.39191674275,83682.68823520266,76943.4808957311,71330.18870861523,66578.65669797026,62501.81808475202,58963.32068286983,55861.36658671089,53118.391897177484,50674.24885520464,48481.57179105595,46502.54972256427,44706.630473126985,43068.85666247796,41568.63945169494,40188.84129637862,38915.08052203935,37735.19756946002,36638.84070581368,35617.14113464109,34662.45578387094,33768.16187827747,32928.49152860397,32138.3975286865,31393.44369968859,30689.714696821906,30023.741362758414,29392.43858704835,28793.053292002587,28223.1206692466,27680.42717805259,27162.979115955113
