,0,1,2
19495,3.613745000979528e-05,1.8842631723097786e-05,1.7292767433535584e-05
19496,4.077286415164487e-05,2.1262718170505555e-05,1.950997843620453e-05
19497,2.5549417852096303e-05,1.332309080753705e-05,1.2226017505066672e-05
19498,2.4437648783656474e-05,1.2742753614090016e-05,1.1694862397082911e-05
19499,2.5937775285957787e-05,1.3524883538105037e-05,1.2411408584960982e-05
19500,0.0001324721085310206,4.8380449464441795e-05,8.371190063437917e-05
19501,0.00037330234336891067,0.0001526999027701941,0.00022047290400768516
19502,0.00022242583070434496,8.449010294525048e-05,0.000137656673328884
19503,0.00031343451991767686,0.00012186603589363372,0.0001912493578800939
19504,2.8307372917843353e-05,1.4753437297972731e-05,1.3530130766916588e-05
19505,0.0003094445111267971,0.00014280799719956086,0.00016662026566990854
19506,0.0002424944046481802,9.620107066890867e-05,0.00014610341787796893
19507,0.00037986931960060143,0.00016349357241658653,0.00021632731911083071
19508,4.153044980666207e-05,2.1658393955552596e-05,1.9872006941294726e-05
19509,1.8367198333520216e-05,9.577521260118065e-06,8.789516413856398e-06
19510,0.00013717201695217387,5.127568717512422e-05,8.568866260700098e-05
19511,4.311363778501632e-05,2.2483310502803995e-05,2.0630000793321498e-05
19512,0.00036430872673830363,0.00014934490051094854,0.00021477397593123177
19513,2.115125566482443e-05,1.1030364614009567e-05,1.012017159023181e-05
19514,1.530268458521576e-05,7.98016537459758e-06,7.322439106795242e-06
19515,0.00013412168795846443,4.9894065121741536e-05,8.386226259292006e-05
19516,0.0002249797771506747,8.925020019356373e-05,0.000135640093331022
19517,0.0004923672375485568,0.0002127535710792182,0.00027955147063428573
19518,0.00024655593100438055,0.00010745650469667521,0.00013908620562864745
19519,2.4460691851536045e-05,1.2754238474452838e-05,1.170637042898842e-05
19520,4.100867433732501e-05,2.138335264143885e-05,1.962531071427105e-05
19521,0.000320428311685056,0.00014170683375667312,0.0001786918323092436
19522,0.0003819438295489121,0.0001604568005022429,0.00022146438266016716
19523,3.851597897279204e-05,2.0084936174671973e-05,1.8431033642576636e-05
19524,3.197064301381921e-05,1.6657094900913296e-05,1.526624221253266e-05
19525,2.711545060475426e-05,1.4138095202961975e-05,1.2974824102115133e-05
19526,2.103627571940951e-05,1.0968417669331303e-05,1.0053059395011282e-05
19527,3.3570693352011566e-05,1.750789313144111e-05,1.6062289736014277e-05
19528,0.00025905837708839073,0.00011056158724728364,0.00014848228107025387
19529,2.9784716621586038e-05,1.5533014642433003e-05,1.4251359494635664e-05
19530,0.000111077378020104,4.058074744555117e-05,7.022057786962822e-05
19531,1.79731894517763e-05,9.371805022401602e-06,8.601253784051438e-06
19532,4.362248560511857e-05,2.2745099705204704e-05,2.087724187150107e-05
19533,0.0002238337153809598,9.597123081894975e-05,0.00012784546970686956
19534,0.0005215653609348184,0.00022119566437493016,0.00030030538398819617
19535,2.1730244002961828e-05,1.1337872141022785e-05,1.0390696068778771e-05
19536,2.760387950855544e-05,1.43933459543599e-05,1.321052250148275e-05
19537,0.0005081978867523326,0.0002162168166136023,0.0002918843219892138
19538,0.0003921809804967553,0.0001680370498826151,0.00022410515392142473
19539,3.432772139369927e-05,1.790074282630486e-05,1.642694579182528e-05
19540,2.9701890287300247e-05,1.548636939824286e-05,1.421387291998301e-05
19541,3.222640186482375e-05,1.6806915838774496e-05,1.5419455765743707e-05
19542,3.503702705503096e-05,1.8268803396102884e-05,1.676817125096819e-05
19543,0.0004612556423737376,0.00018496942770227081,0.0002761028889760746
19544,0.00024115278118331103,9.605412021499791e-05,0.00014499111898762685
19545,0.0003105088586722771,0.00011981789552964665,0.00019020764748411243
19546,0.00043489328534922276,0.00018082217279759277,0.0002540488598214302
19547,0.0002310922470951768,0.00010422270565829369,0.00012685566238530935
19548,4.005753125705542e-05,2.0887220586674108e-05,1.9170299527854526e-05
19549,0.0004701992515884519,0.00021285488872693293,0.0002573400850532866
19550,0.00015275134492428734,5.711877250255909e-05,9.546188604120255e-05
19551,0.00035477643046412177,0.0001617142152239585,0.00019305500400648416
19552,2.314382482366227e-05,8.31532043628135e-06,1.4766839635124547e-05
19553,0.00046200264004370617,0.0002082557423247639,0.00025373940975518226
19554,0.0004996888077245355,0.00020927140471478805,0.0002903894317854734
19555,0.00024097836416216444,9.157005271245049e-05,0.000149087110277252
19556,0.0004011500062023834,0.0001699281255074814,0.00023118445075950264
19557,5.0369482930577396e-05,2.6263853765679308e-05,2.4105584018790895e-05
19558,5.0302134290455e-05,2.6233852144531036e-05,2.406810170061143e-05
19559,2.9945908126069354e-05,1.562331922370262e-05,1.4322420967632365e-05
19560,3.542022225068484e-05,1.8470173937832942e-05,1.6950020529947254e-05
19561,2.6514763157932266e-05,1.3825859730442495e-05,1.2688838917338825e-05
19562,8.091179791048741e-05,2.933321707676763e-05,5.131761819866125e-05
19563,2.7475426013218392e-05,1.4327613600668031e-05,1.314779585367683e-05
19564,3.724558865724377e-05,1.9420575948998973e-05,1.7824988828082737e-05
19565,2.7634640779562664e-05,1.4411205330999192e-05,1.3223143291394035e-05
19566,0.00038114693016276844,0.00017793512970462716,0.00020320923377724015
19567,0.00015195481592258879,5.766540608831942e-05,9.410308519504175e-05
19568,4.915770737518703e-05,2.5633218695029842e-05,2.3524486081730192e-05
19569,0.00032642677078935286,0.00014307878814456582,0.00018331486572015758
19570,1.645999756378273e-05,8.585351802769052e-06,7.874296586707914e-06
19571,2.907929771903603e-05,1.5165384785070803e-05,1.3913721543229074e-05
19572,0.0001829795068151543,6.890467595463041e-05,0.00011394527585140043
19573,0.0003621604703707553,0.00016305792963922637,0.00019909068859468504
19574,0.0003229328566002864,0.00013679193498193434,0.00018612820480813828
19575,0.00016450919738697156,6.072994732893745e-05,0.00010344077875376971
19576,0.00040607540528995924,0.00018784358180168505,0.000218230170523864
19577,4.4920127059735946e-05,2.3424158512373103e-05,2.1495918308152647e-05
19578,0.0003660673527548032,0.0001486322042761701,0.0002173689005228795
19579,0.00019426908847539932,7.453255297412927e-05,0.0001196715698136452
19580,4.0011624576595785e-05,2.0864703714904422e-05,1.9146915920957415e-05
19581,3.0726854382051575e-05,1.6024051801623393e-05,1.4702773694004198e-05
19582,9.123936225123388e-05,3.295177797256469e-05,5.8000493115896e-05
19583,2.5700625720594555e-05,1.3409275067467498e-05,1.22910466074364e-05
19584,0.0005130163522078246,0.00021021937545423046,0.0003027716101636458
19585,4.6181217991802666e-05,2.408325409162074e-05,2.2097943535672762e-05
19586,2.771368717964718e-05,1.445198450059629e-05,1.326169331715195e-05
19587,0.0004688797218236003,0.0002134600266897724,0.00025541279618446916
19588,0.0003068533715001447,0.00014363946727646168,0.00016321348098242216
19589,0.00014373292220645783,5.3617826466708084e-05,9.00059455846464e-05
19590,2.2912469801681336e-05,8.217702887133001e-06,1.4619953950388447e-05
19591,2.1192602624894176e-05,7.6075290172594235e-06,1.3525319913188819e-05
19592,2.13855104265074e-05,7.68103229713062e-06,1.3645028695939255e-05
19593,2.5538589909816886e-05,9.142345030803478e-06,1.626378576654789e-05
19594,4.2787361333494886e-05,2.2313578899582095e-05,2.0473754506801962e-05
19595,0.00027205647810208295,0.00010546985749324845,0.0001663475228903254
19596,1.954688415843261e-05,1.019223415817396e-05,9.354637930924013e-06
19597,2.651141441358906e-05,1.3824706570948492e-05,1.2686647950943114e-05
19598,0.00038321958223201354,0.0001753662954164321,0.00020783723115490584
19599,0.0002877212716309881,0.00011037019771990343,0.00017711844430399267
19600,0.00013667501253160588,5.059257404643936e-05,8.59084947935411e-05
19601,2.918097801227809e-05,1.521720455475126e-05,1.3963724295869697e-05
19602,3.088885382046344e-05,1.6106181228752198e-05,1.4782661690880694e-05
19603,0.00029861490465002817,0.00011548138520984792,0.0001828269494495825
19604,4.689983952806455e-05,2.445773766999126e-05,2.2442081045742318e-05
19605,0.0005026815276360857,0.00021743189435286813,0.0002852327486602729
19606,0.0004965206270322487,0.00022108733341402061,0.00027541930793795736
19607,2.2098996826667723e-05,1.1532645284127143e-05,1.055481200327717e-05
19608,4.233882880960874e-05,2.2078031097069097e-05,2.026075618809926e-05
19609,0.00021581331766714907,8.193407204403052e-05,0.00013366049461569865
19610,3.4431873814804676e-05,1.7953856052476805e-05,1.6437723026720945e-05
19611,0.00021121768891045668,8.037331196722577e-05,0.00013055094550039933
19612,1.6868143092103696e-05,8.79643485358744e-06,8.071155430687631e-06
19613,0.0001404029951354707,5.262971085912677e-05,8.75936676615175e-05
19614,4.4958977527190906e-05,2.3441964766817408e-05,2.1516911128956762e-05
19615,0.00026923628404216236,0.00012303673067967988,0.00014619054980434008
19616,0.0004042398825441018,0.00018754642717355434,0.00021669274286501504
19617,4.8497894634809166e-05,2.5292474981218444e-05,2.320529828038227e-05
19618,5.3886288613871726e-05,2.809694054439856e-05,2.5789264059688473e-05
19619,0.0004547631612797547,0.00020152129652500905,0.00025322512824410456
19620,0.00021141478582671391,7.899485988487328e-05,0.00013223642181209284
19621,2.849594474936328e-05,1.4860818072758219e-05,1.3635094567460558e-05
19622,0.0005470435409556742,0.00022598741338472795,0.00032091312945527526
19623,3.7530675868042774e-05,1.9572334481030558e-05,1.7958340725276044e-05
19624,2.299906034692133e-05,1.1992297273997464e-05,1.1003654644915248e-05
19625,7.996464703429728e-05,2.9013382333472104e-05,5.0573233223944414e-05
19626,3.245301667620937e-05,1.692475718272924e-05,1.5528229772586833e-05
19627,0.0004505203550032675,0.00019661767660949408,0.00025388018516650046
19628,2.3029815383380433e-05,8.25095688925049e-06,1.4665481210236415e-05
19629,0.0005715572534346397,0.00023424942698219237,0.00033723624616330034
19630,3.859902280503905e-05,2.0127602235008464e-05,1.8471400804554917e-05
19631,0.0003789008621838903,0.00017218084115826668,0.0002067039483740192
19632,0.0002994222162940529,0.00018773011142039333,0.00011168969247909567
19633,0.00027054494331391917,0.00010307069453535909,0.00016723655056582955
19634,4.6533978566684807e-05,2.426733110055411e-05,2.2266621830153107e-05
19635,4.305828440469537e-05,2.245475430647404e-05,2.0603451076379068e-05
19636,5.354748681855054e-05,2.79266519946708e-05,2.5620785549625066e-05
19637,2.450402091577847e-05,8.815567844863186e-06,1.5637501455371933e-05
19638,4.4247975127734336e-05,2.3073371559872182e-05,2.1174592844371953e-05
19639,4.808924080867292e-05,2.5075442157239055e-05,2.3013609694092638e-05
19640,0.0003184864731048145,0.00014171529428526477,0.00017675092107361808
19641,0.00045400311502957053,0.00019900297003343825,0.00025497773306137433
19642,3.132420589846863e-05,1.6334754515336254e-05,1.4989426916935829e-05
19643,2.3058959245534057e-05,1.2023010648930722e-05,1.103522210776628e-05
19644,9.20664672111186e-05,3.325417908507283e-05,5.846262702549217e-05
19645,0.0005353017995810272,0.00022123806565838854,0.00031400227652506995
19646,0.0005825118375520158,0.00023937416086404763,0.00034310503791308057
19647,1.2503352441982268e-05,6.518876918217311e-06,5.9842261059270974e-06
19648,2.436028033285352e-05,1.270150245297707e-05,1.1658437230383563e-05
19649,2.5026843538633933e-05,1.304962128342257e-05,1.1977207311062603e-05
19650,3.872274020124487e-06,2.0189304375079263e-06,1.8533416886255967e-06
19651,3.873109349141519e-05,2.0198314751783473e-05,1.8532690589450772e-05
19652,5.449900923475948e-06,2.841457079175622e-06,2.608443806928203e-06
19653,3.496485333927566e-06,1.8230060381668497e-06,1.6734792249508874e-06
19654,5.774415731394409e-06,3.0106720998934037e-06,2.763743558848552e-06
19655,3.2811599669142398e-06,1.7107554118547006e-06,1.5703658392049262e-06
19656,2.1852383910906722e-06,1.1393340924112708e-06,1.0459041369678632e-06
19657,2.454558980805481e-06,1.279754758152104e-06,1.1748039272345925e-06
19658,3.8624893140091105e-06,2.013823816394512e-06,1.8486654273477771e-06
19659,1.188903304010455e-05,6.198830251342628e-06,5.689846125847553e-06
19660,4.375448722796414e-05,2.2816414466865996e-05,2.093802621579026e-05
19661,3.894750379869301e-05,2.03087279534338e-05,1.863869072431521e-05
19662,1.1456296444887853e-05,5.973620901326708e-06,5.48230629399679e-06
19663,2.787591561808065e-05,1.4536464966347659e-05,1.3338843942583442e-05
19664,3.6610973696726665e-05,1.909183396201489e-05,1.7518933545161558e-05
19665,3.4940468548025246e-06,1.8217198503181116e-06,1.67232697327707e-06
19666,4.190881781248551e-06,2.18505269196959e-06,2.0058289984065897e-06
19667,3.447627266072025e-06,1.797532536217547e-06,1.6500946358615534e-06
19668,4.203202615654908e-06,2.1914666429819767e-06,2.011735900232543e-06
19669,5.728576001628288e-06,2.986772463810456e-06,2.7418035031550153e-06
19670,4.81594428134325e-06,2.510945804747789e-06,2.3049983698408584e-06
19671,5.382551879785166e-06,2.80635118460419e-06,2.5762005536669328e-06
19672,3.8126192267266744e-05,1.988070057974827e-05,1.824547194362445e-05
19673,3.5131861592601267e-06,1.8317091699892473e-06,1.681473493881457e-06
19674,4.718128746129065e-06,2.4599413761371195e-06,2.258187314190885e-06
19675,5.287267768610115e-06,2.756686687940334e-06,2.53058102698757e-06
19676,2.4595685528644755e-06,1.2823378673615294e-06,1.1772135688470408e-06
19677,3.4148945772546234e-06,1.7804688595228414e-06,1.6344222641019417e-06
19678,2.5755474339764678e-05,1.3429492334339975e-05,1.2325861433686707e-05
19679,1.2796112477770368e-05,6.672014994381788e-06,6.123625860488634e-06
19680,4.056439134099875e-05,2.1152871801143266e-05,1.9411359645034945e-05
19681,5.38847622254816e-06,2.809453876386413e-06,2.5790222293069777e-06
19682,6.3217143406483104e-06,3.2955115688993356e-06,3.0254977590290076e-06
19683,2.9387826103450344e-05,1.5325699149569195e-05,1.4062096992387246e-05
19684,3.53560749626314e-06,1.8433917413176545e-06,1.692215535513169e-06
19685,6.7932409481116384e-06,3.5418544698327806e-06,3.251386387184324e-06
19686,3.943699968872712e-06,2.056173409562449e-06,1.8875265561462971e-06
19687,2.0981547159725017e-05,1.0940821381502273e-05,1.0040109155432144e-05
19688,2.971031396368381e-06,1.5490313816787772e-06,1.4219481592867674e-06
19689,3.2271340593233616e-06,1.6825425184744634e-06,1.5445871670090276e-06
19690,2.7185191787793857e-06,1.4173801617176952e-06,1.3011389334069837e-06
19691,2.4533136516998236e-06,1.2791064549477546e-06,1.1742069042606653e-06
19692,2.1874594159820937e-06,1.1404898344707622e-06,1.0469692007151387e-06
19693,6.1407186520418305e-06,3.2016396163961278e-06,2.939078986193573e-06
19694,2.3500172054886037e-05,1.2254098142403204e-05,1.1245884782854318e-05
19695,3.109962027072702e-06,1.6214684662760135e-06,1.4884934815836095e-06
19696,1.0179272947347736e-05,5.306964834191329e-06,4.87180273594269e-06
19697,4.557968233599939e-06,2.3764279045035634e-06,2.1815403248238403e-06
19698,4.414296284308907e-05,2.3019521500694507e-05,2.1123423018089677e-05
19699,8.15448169571399e-06,4.2512794173038574e-06,3.902811717020718e-06
19700,1.801507178028141e-05,9.394249875020764e-06,8.620467099995797e-06
19701,1.1898196058925392e-05,6.203851685977466e-06,5.693815912960222e-06
19702,3.1991395940243707e-06,1.6679604948733371e-06,1.5311790960516354e-06
19703,3.6527571103335265e-06,1.9044799022987253e-06,1.7482682577635922e-06
19704,3.212560499701628e-05,1.675033762080124e-05,1.5375066495266153e-05
19705,4.4617525108242916e-05,2.3267328763145714e-05,2.1349771989571785e-05
19706,4.9931877907240724e-06,2.603347751209484e-06,2.389840010044625e-06
19707,4.105980271949953e-06,2.1407749306011603e-06,1.965205341022966e-06
19708,6.164383979301863e-06,3.213991298125641e-06,2.9503926090866476e-06
19709,1.5363548569825018e-06,8.009686219630985e-07,7.352841446131541e-07
19710,4.3817289209879966e-05,2.2848703767329642e-05,2.0968559568237557e-05
19711,3.87757548162836e-06,2.021685316772788e-06,1.8558901616197396e-06
19712,4.672324010784659e-06,2.436049505397074e-06,2.236274446921091e-06
19713,4.4531613666894655e-05,2.3222928184260024e-05,2.13086519701478e-05
19714,4.691301441233482e-06,2.4459585508644485e-06,2.2453428762249593e-06
19715,4.5075582335628704e-05,2.3506130530529018e-05,2.1569424963216733e-05
19716,4.922179986119237e-06,2.5663157093986086e-06,2.3558639451166044e-06
19717,5.8080356848862535e-06,3.028199708690178e-06,2.779835955252301e-06
19718,2.2201930473597754e-05,1.15774384873629e-05,1.0624052690022483e-05
19719,4.49111615999461e-05,2.341690744113471e-05,2.1494244851466374e-05
19720,3.162831962790898e-05,1.6491791653902434e-05,1.5136523796925905e-05
19721,3.9550108808116235e-06,2.062062069376911e-06,1.8929487923971135e-06
19722,1.9650994052306703e-06,1.0244643800607342e-06,9.404639530022418e-07
19723,4.026680058792977e-06,2.099429309011232e-06,1.9272507409534294e-06
19724,2.1081800348484252e-06,1.0990276751697891e-06,1.0089000755229788e-06
19725,3.327251434667669e-05,1.734992149852166e-05,1.592255505640815e-05
19726,1.7553709660841253e-06,9.15128597091194e-07,8.400956904547175e-07
19727,5.235017909175631e-06,2.7294348482518897e-06,2.5055830386182047e-06
19728,4.249039838346636e-06,2.2153530215305096e-06,2.0336864298839e-06
19729,2.6199757579482685e-05,1.3662666156956133e-05,1.2537055001580615e-05
19730,1.2559011793380974e-05,6.547842092600351e-06,6.010761186543652e-06
19731,3.3664572027242795e-06,1.755183458837765e-06,1.611272614928023e-06
19732,1.571120505377428e-06,8.191355648040253e-07,7.518972123932152e-07
19733,1.9513170866048437e-05,1.0175956552051865e-05,9.337163602383969e-06
19734,1.8342066818460434e-05,9.565185311809313e-06,8.776817270219648e-06
19735,1.8051797988967867e-06,9.410871053107427e-07,8.63936921646215e-07
19736,2.0852143324079377e-06,1.0871030972075276e-06,9.978986113654085e-07
19737,2.976421635073574e-05,1.5521556278111776e-05,1.4242320055368991e-05
19738,2.7472874264429363e-06,1.4323891167459446e-06,1.314898012035984e-06
19739,7.22159930508523e-06,3.7647841402612665e-06,3.456241274490248e-06
19740,2.7315747033449624e-05,1.4243078050993968e-05,1.3072660981283765e-05
19741,2.8122372378885695e-05,1.4665090323952166e-05,1.3456868808390065e-05
19742,9.801894582845233e-06,5.110493201776857e-06,4.690830406765289e-06
19743,1.0610787396123514e-05,5.531861980885783e-06,5.078386904733435e-06
19744,2.879664289668939e-05,1.5014362095832768e-05,1.378148543372157e-05
19745,6.347669039969479e-06,3.3092575717668064e-06,3.0379706832656266e-06
19746,6.271751952318317e-06,3.269577514591448e-06,3.0016701569672394e-06
19747,2.140914520440364e-05,1.1164619009864783e-05,1.0244513720105964e-05
19748,1.9083524416157753e-05,9.951866243627737e-06,9.131448306167624e-06
19749,6.2993611965384195e-06,3.2843766097333124e-06,3.014984165607051e-06
19750,4.7617808915245797e-05,2.482816356989832e-05,2.27894464733779e-05
19751,1.859545072609886e-05,9.69519525019853e-06,8.899711143137488e-06
19752,2.64602255613654e-05,1.379716381345076e-05,1.2662910825560146e-05
19753,3.188798979631607e-05,1.6629602119529847e-05,1.5258301738304764e-05
19754,2.474803130309397e-05,1.2905230360929914e-05,1.1842603781444024e-05
19755,1.034810912637026e-05,5.395433194199897e-06,4.952004349159356e-06
19756,2.9509882299562866e-05,1.538760496731772e-05,1.4122201611920316e-05
19757,8.503089947354313e-06,4.432972737475947e-06,4.069638313712383e-06
19758,2.8563736598353614e-06,1.4892433669071037e-06,1.367129263389765e-06
19759,1.9428399483181965e-05,1.0129655635192923e-05,9.298409137489185e-06
19760,3.067497277591522e-06,1.5993242905014673e-06,1.4681721325086735e-06
19761,2.4484432636841877e-05,1.276701608026735e-05,1.1716758262654818e-05
19762,3.0763255909499724e-05,1.604067360838045e-05,1.4722566630011692e-05
19763,4.045123030519548e-06,2.1090473963475465e-06,1.9360756282695027e-06
19764,3.9826934166019785e-06,2.076491791375574e-06,1.906201619215641e-06
19765,1.7506759376232016e-06,9.127064683935173e-07,8.378160570661707e-07
19766,5.449892082063159e-06,2.841453973876239e-06,2.6084378540941534e-06
19767,2.6715988252364427e-05,1.3931668172265522e-05,1.2784291253060335e-05
19768,3.0445929344511067e-05,1.5877547722042164e-05,1.4568353146906292e-05
19769,3.828402378160757e-05,1.9963285097882048e-05,1.8320736132081928e-05
19770,3.20776738074163e-05,1.672761933927585e-05,1.5350037322470588e-05
19771,3.702226719656023e-05,1.9307104613509536e-05,1.7715155738717775e-05
19772,2.767174070480192e-06,1.442739546907518e-06,1.3244344006374482e-06
19773,2.022684344692697e-06,1.0545938250772238e-06,9.68090144511321e-07
19774,3.1959479704672324e-05,1.6664642684654988e-05,1.529470911927108e-05
19775,3.3235163048649034e-05,1.7331290826840208e-05,1.5903819137047516e-05
19776,2.801575849252821e-06,1.4606977813168637e-06,1.340877649625644e-06
19777,3.992478664109375e-06,2.081607877066185e-06,1.910870443598944e-06
19778,3.5865296207950274e-06,1.869924328636748e-06,1.7165708868717352e-06
19779,2.6117308816574306e-06,1.3617131581565773e-06,1.2500164881469058e-06
19780,2.374813356296287e-06,1.2381737684430728e-06,1.1366393148676725e-06
19781,2.7455055951987395e-05,1.4316494259058426e-05,1.3138095297252862e-05
19782,2.428381297849762e-06,1.2661230019720831e-06,1.16225794750453e-06
19783,2.0135166522604546e-05,1.0498554544734456e-05,9.635993465473891e-06
19784,9.552749224922127e-06,4.980266274698083e-06,4.5719583761976986e-06
19785,3.441905324185774e-05,1.79462168538076e-05,1.6472306060504452e-05
19786,1.5141258096895269e-05,7.895422244874166e-06,7.245437367637906e-06
19787,2.0633908712251397e-06,1.0758162387376824e-06,9.875742034991084e-07
19788,2.186689994545978e-06,1.1401030661923821e-06,1.0465842620764038e-06
19789,1.7026517875430783e-06,8.877264144785017e-07,8.149239628205305e-07
19790,2.575478669257144e-06,1.3428116969298022e-06,1.2326669675930124e-06
19791,2.9326835199216865e-06,1.529054736853063e-06,1.4036272637289535e-06
19792,2.584835991951241e-06,1.3476720898195125e-06,1.2371613836509499e-06
19793,2.548524221103024e-06,1.3287597508287751e-06,1.2197616983970972e-06
19794,3.0856201184346715e-06,1.6087797891651003e-06,1.4768400989522605e-06
19795,2.636454632479617e-06,1.3746040452969614e-06,1.2618485728108106e-06
19796,1.8493212253924406e-06,9.641980725866497e-07,8.851213407144807e-07
19797,3.358160722779644e-06,1.7508767516430688e-06,1.6072839330632142e-06
19798,2.260953305732274e-06,1.1788051866222075e-06,1.082145985529015e-06
19799,2.2510055177510206e-06,1.173623904521302e-06,1.0773755303465104e-06
19800,7.275056556092156e-06,3.79289900270843e-06,3.4814808232300487e-06
19801,2.9827496866422554e-06,1.5551697702821833e-06,1.4275783284921743e-06
19802,2.8184421177532663e-05,1.4697231063524439e-05,1.3487171630490032e-05
19803,1.8478632079848073e-06,9.634344184372595e-07,8.844259665114607e-07
19804,8.836315204264578e-06,4.606965044529097e-06,4.228617192066478e-06
19805,2.5776871594399795e-05,1.344172850936743e-05,1.2334458798896374e-05
19806,2.491514231310842e-06,1.2990229678182632e-06,1.19248687827838e-06
19807,3.0519358526083374e-06,1.5912181352018636e-06,1.460717702003682e-06
19808,2.14952608488376e-05,1.1208258505628485e-05,1.0286894819083096e-05
19809,3.5205404608045147e-06,1.8354874211883935e-06,1.6850191099298386e-06
19810,2.699655160208019e-06,1.4075287995919958e-06,1.2921246933363487e-06
19811,1.1080991525300642e-05,5.777223078895519e-06,5.303020335589125e-06
19812,2.3415392109770643e-05,1.2209117330804653e-05,1.120623442241017e-05
19813,3.705304477384044e-06,1.9318719668529404e-06,1.7734323957458849e-06
19814,1.9080281845000577e-06,9.948132673455002e-07,9.132147479977005e-07
19815,3.213529763460748e-06,1.675488265178545e-06,1.5380390774082632e-06
19816,2.2325679359953073e-05,1.1641402508612843e-05,1.0683914892113536e-05
19817,2.9789476163018007e-05,1.5533137112763233e-05,1.4256135082073625e-05
19818,3.045256269653805e-06,1.5877318295703952e-06,1.4575242733317179e-06
19819,2.7738486781809114e-05,1.4463289475005664e-05,1.3275122827470507e-05
19820,2.8932396089605635e-06,1.508480688068469e-06,1.3847588990432785e-06
19821,4.044911897060518e-06,2.1089202272651294e-06,1.9359905405014615e-06
19822,3.1809469395466925e-06,1.6584815404585149e-06,1.522464785731775e-06
19823,3.454453347277963e-05,1.8014459534511735e-05,1.6529554982040183e-05
19824,4.09863602282906e-06,2.1369316776265997e-06,1.96166469175434e-06
19825,6.4289077597093895e-06,3.3515956339933943e-06,3.0768116756075784e-06
19826,3.4723085851337955e-06,1.8103878249132277e-06,1.6619207156513827e-06
19827,1.2026105569952096e-05,6.269852117035944e-06,5.755717112682402e-06
19828,3.2061369017538074e-05,1.6719777818983257e-05,1.5341437632966146e-05
19829,1.977466836788721e-05,1.0310957407065485e-05,9.463257985280991e-06
19830,3.5257849472857143e-06,1.8382680271522963e-06,1.687516560793764e-06
19831,3.642757177030854e-06,1.8992737871524294e-06,1.7434826399485472e-06
19832,2.1971764585686232e-06,1.145574980843635e-06,1.0515983591735154e-06
19833,2.04019726080983e-05,1.0638064804377166e-05,9.763863579773641e-06
19834,2.284884714510902e-06,1.1912879059020202e-06,1.0935956842749344e-06
19835,6.939573146592506e-06,3.6177368155624366e-06,3.3212669005737882e-06
19836,2.377073750523061e-06,1.2393355904428511e-06,1.1377296559753987e-06
19837,4.382624277027555e-06,2.285020195294203e-06,2.0976038853476313e-06
19838,2.342916886890917e-06,1.2215487370019536e-06,1.121368100672486e-06
19839,3.930950912352728e-06,2.0495101524798137e-06,1.8814405777197159e-06
19840,2.301848091538451e-06,1.20013275589924e-06,1.1017152951027638e-06
19841,2.235005167869201e-06,1.165300757962994e-06,1.069679817619595e-06
19842,3.436811520227998e-06,1.7918902867069067e-06,1.644920953108262e-06
19843,4.16552799353696e-06,2.171827146029968e-06,1.9937005438657706e-06
19844,1.895531567478231e-05,9.88282182020798e-06,9.071770953190914e-06
19845,4.802493894117769e-06,2.5039266792684385e-06,2.298567086717588e-06
19846,1.4740488202174536e-05,7.685967754099378e-06,7.0542318338944845e-06
19847,3.4976137677826305e-05,1.8238511717743852e-05,1.673760845591416e-05
19848,2.220447475216911e-05,1.1578155489548442e-05,1.0626150537354856e-05
19849,3.2012605235923414e-06,1.6690403286721899e-06,1.5321851270016073e-06
19850,3.1463469476772745e-05,1.640725761774645e-05,1.5055482877628813e-05
19851,5.209821938219558e-06,2.7163133230102375e-06,2.4935081415221743e-06
19852,4.193823682289138e-05,2.1869006393319166e-05,2.0069209413663423e-05
19853,4.0810530638633335e-06,2.1277880872668334e-06,1.9532648781368647e-06
19854,3.156457653641451e-05,1.645887602286767e-05,1.5105657194050927e-05
19855,3.4522694302622264e-06,1.7999449719011949e-06,1.6523244452544604e-06
19856,2.4139660362506956e-05,1.2587521954436408e-05,1.1552077999713563e-05
19857,4.272687310567895e-06,2.2277044181203837e-06,2.044982853854484e-06
19858,1.0339310598454691e-05,5.390479010470156e-06,4.948468632325405e-06
19859,1.9511027987195647e-06,1.0172324011863907e-06,9.337293956399299e-07
19860,1.7346738044386375e-05,9.045673657242613e-06,8.300681654339304e-06
19861,2.4470292715380222e-06,1.2758272397129884e-06,1.1711988391400588e-06
19862,3.080533817375204e-05,1.606372942836968e-05,1.474154312301248e-05
19863,1.2588052103554034e-05,6.563703102459696e-06,6.023771357794644e-06
19864,2.9718567707747005e-05,1.5497269317777038e-05,1.4221280394825637e-05
19865,3.5188107857339817e-06,1.834625944397869e-06,1.6841828842981216e-06
19866,2.9315098697202436e-05,1.5286149400099455e-05,1.402891909893304e-05
19867,2.7070170633043515e-06,1.4113922081830083e-06,1.2956242387091874e-06
19868,3.0461502829103622e-06,1.5882117544598296e-06,1.4579360367978584e-06
19869,3.301750588073301e-06,1.721459660931182e-06,1.580290508465176e-06
19870,2.8305904073233494e-06,1.4758103654507106e-06,1.354779943961747e-06
19871,1.915008118284623e-05,9.98480952891493e-06,9.164987664699562e-06
19872,5.488584182220732e-06,2.861649074680125e-06,2.6269345814761212e-06
19873,2.262878965717141e-05,1.179974594395246e-05,1.08289810718846e-05
